start_date,end_date,start_act360_years,forward_period_days,true_forward_rate,log_linear_forward_rate,linear_continuous_zero_forward_rate,cubic_continuous_zero_forward_rate,log_linear_error_bp,linear_continuous_zero_error_bp,cubic_continuous_zero_error_bp
2043-11-20,2043-12-18,17.42222222222222,28,0.0737852729563136,0.07375345687573207,0.0737165994629845,0.07377959048852015,-0.31816080581531514,-0.6867349332909112,-0.05682467793449719
2043-11-27,2043-12-25,17.441666666666666,28,0.07378259697042072,0.0737534568757292,0.07372157151322176,0.07377663837020178,-0.2914009469151546,-0.6102545719896546,-0.05958600218944343
2043-12-04,2044-01-01,17.461111111111112,28,0.07377991685828565,0.0737534568757292,0.0737265435653689,0.07377368414428075,-0.2645998255644544,-0.5337329291675574,-0.062327140049056595
2043-12-11,2044-01-08,17.480555555555554,28,0.07377723268837359,0.07375345687572635,0.07373151561943164,0.0737707279192217,-0.2377581264724482,-0.45717068941950045,-0.0650476915188547
2043-12-18,2044-01-15,17.5,28,0.07377454452867305,0.07375345687572635,0.07373648767540145,0.07376776980344651,-0.21087652946699675,-0.380568532716008,-0.06774725226532663
2043-12-25,2044-01-22,17.519444444444446,28,0.0737718524468099,0.0737534568757292,0.073741459733284,0.07376480990537702,-0.18395571080687123,-0.3039271352589523,-0.07042541432869531
2044-01-01,2044-01-29,17.538888888888888,28,0.07376915651001609,0.0737534568757292,0.07374643179308217,0.07376184833349786,-0.15699634286880926,-0.22724716933916755,-0.07308176518228127
2044-01-08,2044-02-05,17.558333333333334,28,0.07376645678510675,0.07375345687572635,0.07375140385478739,0.07375888519621375,-0.12999909380403962,-0.1505293031936472,-0.0757158889300169
2044-01-15,2044-02-12,17.57777777777778,28,0.07376375333851445,0.07375345687572635,0.07375637591840535,0.07375592060197222,-0.10296462788106364,-0.07377420109103139,-0.07832736542229268
2044-01-22,2044-02-19,17.59722222222222,28,0.07376104623628635,0.07375345687572635,0.07376134798394464,0.07375295465922939,-0.07589360560000813,0.0030174765829060757,-0.08091577056959509
2044-01-29,2044-02-26,17.616666666666667,28,0.07375833554406139,0.07375345687572635,0.07376632005137955,0.07374998747639282,-0.04878668335039915,0.07984507318162248,-0.08348067668570436
2044-02-05,2044-03-04,17.636111111111113,28,0.07375562132708735,0.0737534568757292,0.07377129212073578,0.07374701916193287,-0.02164451358144248,0.15670793648434045,-0.08602165154483754
2044-02-12,2044-03-11,17.655555555555555,28,0.07375290365025235,0.0737534568757292,0.07377626419200478,0.07374404982426569,0.005532254768597644,0.23360541752434627,-0.08853825986657182
2044-02-19,2044-03-18,17.675,28,0.0737501825780191,0.07375345687572349,0.07378123626518082,0.07374107957183311,0.03274297704386475,0.31053687161719523,-0.09103006185992579
2044-02-26,2044-03-25,17.694444444444443,28,0.07374745817448775,0.0737534568757292,0.07378620834027817,0.07373810851308552,0.059987012414608465,0.38750165790427116,-0.09349661402230369
2044-03-04,2044-04-01,17.71388888888889,28,0.0737447305033645,0.0737534568757292,0.07379118041727972,0.07373513675645046,0.08726372364709079,0.4644991391522524,-0.09593746914032808
2044-03-11,2044-04-08,17.733333333333334,28,0.07374199962796155,0.07375345687572349,0.07379615249618832,0.07373216441037261,0.11457247761942346,0.5415286822677001,-0.09835217588932688
2044-03-18,2044-04-15,17.752777777777776,28,0.07373926561125423,0.07375345687573207,0.07380112457701823,0.07372919158329953,0.14191264477839138,0.618589657640084,-0.10074027954692921
2044-03-25,2044-04-22,17.772222222222222,28,0.07373652851578395,0.0737534568757292,0.07380609665975518,0.07372621838364735,0.16928359945253546,0.6956814397122979,-0.10310132136606698
2044-04-01,2044-04-29,17.791666666666668,28,0.07373378840374098,0.0737534568757292,0.07381106874440205,0.07372324491986929,0.19668471988226743,0.7728034066106781,-0.10543483871694459
2044-04-08,2044-05-06,17.81111111111111,28,0.0737310453369387,0.0737534568757292,0.07381604083096738,0.07372027130040149,0.22411538790512164,0.8499549402868345,-0.10774036537208875
2044-04-15,2044-05-13,17.830555555555556,28,0.07372829937679942,0.0737534568757292,0.07382101291943975,0.07371729763366863,0.2515749892978425,0.9271354264032972,-0.1100174313078961
2044-04-22,2044-05-20,17.85,28,0.0737255505843886,0.0737534568757292,0.07382598500981917,0.07371432402812683,0.2790629134061251,1.0043442543057612,-0.11226556261761944
2044-04-29,2044-05-27,17.869444444444444,28,0.0737227990204005,0.07375345687572635,0.07383095710212276,0.07371135059220935,0.3065785532584131,1.0815808172225105,-0.1144842819116032
2044-05-06,2044-06-03,17.88888888888889,28,0.0737200447451298,0.07375345687572635,0.07383592919632768,0.07370837743434372,0.3341213059654402,1.1588445119788127,-0.11667310786084295
2044-05-13,2044-06-10,17.908333333333335,28,0.07371728781853706,0.0737534568757292,0.07384090129244823,0.07370540466298607,0.36169057192142473,1.2361347391116884,-0.11883155550992952
2044-05-20,2044-06-17,17.927777777777777,28,0.07371452830020037,0.07375345687572635,0.07384587339048437,0.07370243238655824,0.3892857552598161,1.3134509028400743,-0.12095913642123923
2044-05-27,2044-06-24,17.947222222222223,28,0.07371176624931236,0.07375345687572635,0.07385084549042473,0.07369946071350203,0.4169062641398713,1.3907924111236647,-0.12305535810330781
2044-06-03,2044-07-01,17.966666666666665,28,0.07370900172473739,0.0737534568757292,0.07385581759228353,0.07369648975225644,0.44455150991815073,1.4681586754614062,-0.12511972480949707
2044-06-10,2044-07-08,17.98611111111111,28,0.07370623478494011,0.07375345687572635,0.07386078969605224,0.07369351961125759,0.4722209078623918,1.5455491111213138,-0.12715173682523173
2044-06-17,2044-07-15,18.005555555555556,28,0.07370346548803403,0.07375345687572635,0.07386576180172513,0.07369055039893871,0.4999138769232192,1.6229631369110709,-0.1291508909531669
2044-06-24,2044-07-22,18.025,28,0.0737006938917958,0.07375345687573207,0.07387073390932221,0.07368758222374451,0.5276298393626366,1.7004001752640718,-0.13111668051291048
2044-07-01,2044-07-29,18.044444444444444,28,0.07369792005361095,0.07375345687572635,0.07387570601882347,0.07368461519410253,0.5553682211539845,1.7778596521252077,-0.13304859508414535
2044-07-08,2044-08-05,18.06388888888889,28,0.07369514403050813,0.0737534568757292,0.07388067813023749,0.0736816494184489,0.5831284522107849,1.8553409972936474,-0.1349461205922553
2044-07-15,2044-08-12,18.083333333333332,28,0.07369236587918485,0.0737534568757292,0.07388565024356712,0.0736786850052397,0.6109099654436068,1.9328436438227625,-0.13680873945140504
2044-07-22,2044-08-19,18.102777777777778,28,0.07368958565596749,0.07375345687572635,0.07389062235880381,0.07367572206288824,0.6387121975885701,2.010367028363186,-0.1386359307925522
2044-07-29,2044-08-26,18.122222222222224,28,0.07368680341679701,0.0737534568757292,0.07389559447595323,0.07367276069984488,0.6665345893219765,2.0879105915622143,-0.14042716952128442
2044-08-05,2044-09-02,18.141666666666666,28,0.07368401921733746,0.0737534568757292,0.07390056659501543,0.0736698010245486,0.6943765839174942,2.165473776779697,-0.14218192788850725
2044-08-12,2044-09-09,18.16111111111111,28,0.0736812331128332,0.07375345687572349,0.07390553871598751,0.07366684314541555,0.7222376289028887,2.2430560315431225,-0.1438996741764953
2044-08-19,2044-09-16,18.180555555555557,28,0.07367844515819463,0.0737534568757292,0.07391051083887806,0.07366388717090182,0.7501171753457325,2.320656806834298,-0.14557987292815322
2044-08-26,2044-09-23,18.2,28,0.07367565540802376,0.0737534568757292,0.07391548296367567,0.07366093320944067,0.7780146770544616,2.398275556519114,-0.14722198583089208
2044-09-02,2044-09-30,18.219444444444445,28,0.07367286391651152,0.07375345687572349,0.07392045509038317,0.07365798136945394,0.8059295921196419,2.475911738716446,-0.14882547057587514
2044-09-09,2044-10-07,18.238888888888887,28,0.07367007073755197,0.07375345687573207,0.07392542721900629,0.07365503175939489,0.833861381800971,2.553564814543191,-0.1503897815707811
2044-09-16,2044-10-14,18.258333333333333,28,0.07366727592468227,0.07375345687572635,0.0739303993495393,0.07365208448769105,0.8618095104408197,2.6312342485702853,-0.1519143699121872
2044-09-23,2044-10-21,18.27777777777778,28,0.07366447953108272,0.07375345687572349,0.0739353714819822,0.07364913966277285,0.8897734464076434,2.7089195089947946,-0.15339868309871552
2044-09-30,2044-10-28,18.29722222222222,28,0.07366168160962536,0.07375345687573207,0.07394034361634359,0.07364619739308781,0.9177526610670839,2.78662006718236,-0.15484216537547946
2044-10-07,2044-11-04,18.316666666666666,28,0.07365888221279672,0.0737534568757292,0.07394531575261201,0.0736432577870692,0.9457466293248673,2.8643353981529227,-0.15624425727514546
2044-10-14,2044-11-11,18.336111111111112,28,0.07365608139277795,0.07375345687572349,0.07395028789078749,0.07364032095314459,0.9737548294554144,2.9420649800954157,-0.15760439633361045
2044-10-21,2044-11-18,18.355555555555554,28,0.07365327920141043,0.07375345687573207,0.07395526003088713,0.07363738699975578,1.0017767432163316,3.019808294767029,-0.1589220165465477
2044-10-28,2044-11-25,18.375,28,0.0736504756901844,0.07375345687572635,0.07396023217289097,0.07363445603533034,1.029811855419449,3.0975648270656353,-0.16019654854065868
2044-11-04,2044-12-02,18.394444444444446,28,0.07364767091027323,0.0737534568757292,0.0739652043168047,0.07363152816831578,1.0578596545597618,3.1753340653146997,-0.1614274195745058
2044-11-11,2044-12-09,18.413888888888888,28,0.07364486491251336,0.07375345687573207,0.07397017646263405,0.07362860350713683,1.0859196321870435,3.253115501206938,-0.16261405376527538
2044-11-18,2044-12-16,18.433333333333334,28,0.07364205774740157,0.0737534568757292,0.0739751486103733,0.0736256821602353,1.1139912832763832,3.3309086297172996,-0.16375587166272965
2044-11-25,2044-12-23,18.45277777777778,28,0.07363924946510629,0.0737534568757292,0.0739801207600196,0.07362276423604161,1.1420741062291573,3.408712949133086,-0.1648522906468053
2044-12-02,2044-12-30,18.47222222222222,28,0.07363644011547908,0.07375345687572635,0.07398509291158721,0.07361984984299186,1.1701676024726548,3.486527961081287,-0.16590272487224111
2044-12-09,2045-01-06,18.491666666666667,28,0.0736336297480289,0.07375345687572349,0.07399006506506188,0.07361693908951361,1.1982712769459392,3.564353170329854,-0.1669065851528373
2044-12-16,2045-01-13,18.511111111111113,28,0.07363081841195067,0.07375345687572635,0.07399503722044644,0.0736140320840487,1.2263846377567889,3.642188084957698,-0.16786327901974207
2044-12-23,2045-01-20,18.530555555555555,28,0.07362800615611675,0.0737534568757292,0.07400000937775518,0.07361112893503893,1.2545071961245213,3.720032216384256,-0.16877221077821192
2044-12-30,2045-01-27,18.55,28,0.07362519302905403,0.07375345687572349,0.07400498153695383,0.07360822975090331,1.2826384666946022,3.7978850789979757,-0.16963278150719519
2045-01-06,2045-02-03,18.569444444444443,28,0.07362237907900676,0.07375345687573207,0.07400995369808237,0.07360533464009508,1.3107779672530406,3.875746190756119,-0.17044438911678617
2045-01-13,2045-02-10,18.58888888888889,28,0.07361956435384524,0.0737534568757292,0.07401492586111795,0.07360244371102466,1.3389252188396317,3.953615072727068,-0.17120642820583898
2045-01-20,2045-02-17,18.608333333333334,28,0.07361674890116568,0.07375345687572349,0.07401989802606058,0.0735995570721396,1.3670797455780925,4.031491248949054,-0.17191829026083627
2045-01-27,2045-02-24,18.627777777777776,28,0.07361393276824739,0.0737534568757292,0.07402487019292739,0.07359667483187314,1.395241074818171,4.109374246799996,-0.1725793637424866
2045-02-03,2045-03-03,18.647222222222222,28,0.07361111600201856,0.0737534568757292,0.07402984236169839,0.07359379709866141,1.4234087371065018,4.187263596798357,-0.1731890335714137
2045-02-10,2045-03-10,18.666666666666668,28,0.07360829864912187,0.07375345687572349,0.07403481453237643,0.07359092398094053,1.4515822660161881,4.265158832545551,-0.17374668181344144
2045-02-17,2045-03-17,18.68611111111111,28,0.07360548075588026,0.07375345687573207,0.07403978670497008,0.07358805558712664,1.4797611985180315,4.343059490898166,-0.17425168753623654
2045-02-24,2045-03-24,18.705555555555556,28,0.07360266236829695,0.0737534568757292,0.0740447588794765,0.07358519202567582,1.5079450743225864,4.420965111795461,-0.17470342621131452
2045-03-03,2045-03-31,18.725,28,0.07359984353205538,0.07375345687572635,0.07404973105588424,0.07358233340500135,1.5361334367096358,4.498875238288513,-0.1751012705403232
2045-03-10,2045-04-07,18.744444444444444,28,0.0735970242925678,0.07375345687573207,0.07405470323421902,0.07357947983355079,1.564325831642649,4.576789416512184,-0.1754445901701318
2045-03-17,2045-04-14,18.76388888888889,28,0.07359420469489246,0.07375345687572349,0.07405967541446083,0.07357663141975739,1.5925218083102932,4.654707195683727,-0.1757327513507434
2045-03-24,2045-04-21,18.783333333333335,28,0.07359138478381638,0.07375345687572635,0.07406464759661256,0.07357378827204585,1.6207209190996497,4.732628127961797,-0.17596511770537338
2045-03-31,2045-04-28,18.802777777777777,28,0.07358856460380402,0.0737534568757292,0.0740696197806856,0.07357095049885798,1.6489227192519051,4.810551768815868,-0.176141049460371
2045-04-07,2045-05-05,18.822222222222223,28,0.07358574419901144,0.07375345687572349,0.07407459196665998,0.0735681182086185,1.6771267671204793,4.888477676485426,-0.17625990392941548
2045-04-14,2045-05-12,18.841666666666665,28,0.073582923613315,0.07375345687573207,0.07407956415454711,0.07356529150976922,1.705332624170608,4.966405412321073,-0.17632103545786593
2045-04-21,2045-05-19,18.86111111111111,28,0.07358010289025417,0.07375345687572635,0.07408453634434986,0.0735624705107377,1.7335398547217717,5.044334540956902,-0.1763237951646346
2045-04-28,2045-05-26,18.880555555555556,28,0.0735772820730886,0.07375345687572635,0.0740895085360568,0.07355965531995722,1.761748026377491,5.122264629681961,-0.176267531313834
2045-05-05,2045-06-02,18.9,28,0.07357446120479537,0.07375345687573207,0.07409448072968505,0.07355684604585815,1.7899567093669633,5.200195248896838,-0.17615158937223097
2045-05-12,2045-06-09,18.919444444444444,28,0.0735716403280232,0.07375345687572635,0.07409945292522321,0.07355404279687093,1.8181654770314803,5.278125972000142,-0.1759753115226914
2045-05-19,2045-06-16,18.93888888888889,28,0.07356881948514106,0.07375345687572635,0.07410442512266556,0.07355124568144308,1.8463739058528772,5.356056375245,-0.1757380369797612
2045-05-26,2045-06-23,18.958333333333332,28,0.07356599871822672,0.07375345687573207,0.07410939732203493,0.07354845480798788,1.8745815750534356,5.433986038082122,-0.175439102388375
2045-06-02,2045-06-30,18.977777777777778,28,0.07356317806905249,0.0737534568757292,0.07411436952330279,0.07354567028495287,1.902788066767136,5.511914542502966,-0.17507784099618506
2045-06-09,2045-07-07,18.997222222222224,28,0.07356035757909948,0.0737534568757292,0.0741193417264834,0.07354289222076561,1.9309929662972292,5.58984147383923,-0.1746535833387075
2045-06-16,2045-07-14,19.016666666666666,28,0.07355753728956614,0.0737534568757292,0.07412431393157963,0.07354012072384794,1.9591958616306526,5.66776642013489,-0.17416565718200716
2045-06-23,2045-07-21,19.03611111111111,28,0.07355471724136546,0.07375345687572349,0.07412928613858291,0.07353735590264737,1.9873963435802777,5.745688972174507,-0.1736133871808876
2045-06-30,2045-07-28,19.055555555555557,28,0.07355189747510213,0.07375345687572635,0.07413425834750179,0.07353459786558864,2.015594006242183,5.823608723996565,-0.1729960951349363
2045-07-07,2045-08-04,19.075,28,0.07354907803112098,0.0737534568757292,0.07413923055833914,0.0735318467211107,2.0437884460822175,5.901525272181546,-0.1723131001028777
2045-07-14,2045-08-11,19.094444444444445,28,0.07354625894945288,0.07375345687572349,0.07414420277108068,0.07352910257762968,2.0719792627060807,5.979438216277972,-0.1715637182320151
2045-07-21,2045-08-18,19.113888888888887,28,0.073543440269866,0.07375345687573207,0.07414917498573782,0.07352636554359597,2.100166058660591,6.057347158718168,-0.17074726270036034
2045-07-28,2045-08-25,19.133333333333333,28,0.07354062203182592,0.07375345687573207,0.07415414720230487,0.07352363572742002,2.128348439061484,6.135251704789541,-0.16986304405899877
2045-08-04,2045-09-01,19.15277777777778,28,0.073537804274527,0.07375345687572349,0.07415911942077326,0.07352091323755218,2.156526011964921,6.213151462462624,-0.16891036974817086
2045-08-11,2045-09-08,19.17222222222222,28,0.07353498703690667,0.07375345687573207,0.07416409164117153,0.07351819818242289,2.1846983882539694,6.291046042648657,-0.16788854483779092
2045-08-18,2045-09-15,19.191666666666666,28,0.07353217035756833,0.0737534568757292,0.074169063863474,0.07351549067045397,2.2128651816087643,6.368935059056641,-0.16679687114357078
2045-08-25,2045-09-22,19.211111111111112,28,0.07352935427488985,0.07375345687572635,0.07417403608768636,0.07351279081007586,2.2410260083649547,6.446818127965049,-0.1656346481399007
2045-09-01,2045-09-29,19.230555555555554,28,0.07352653882694936,0.07375345687573207,0.07417900831381719,0.07351009870973892,2.2691804878270663,6.5246948686782655,-0.1644011721044225
2045-09-08,2045-10-06,19.25,28,0.07352372405153945,0.0737534568757292,0.07418398054185506,0.07350741447784787,2.297328241897545,6.602564903156055,-0.16309573691586365
2045-09-15,2045-10-13,19.269444444444446,28,0.0735209099861987,0.07375345687572635,0.07418895277179997,0.07350473822284741,2.3254688952764613,6.680427856012722,-0.16171763351294222
2045-09-22,2045-10-20,19.288888888888888,28,0.07351809666818587,0.0737534568757292,0.07419392500366337,0.07350207005317648,2.3536020754333364,6.758283354774964,-0.16026615009392953
2045-09-29,2045-10-27,19.308333333333334,28,0.07351528413447708,0.0737534568757292,0.07419889723743665,0.07349941007724839,2.3817274125212395,6.83613102959571,-0.15874057228693061
2045-10-06,2045-11-03,19.32777777777778,28,0.07351247242179154,0.07375345687572349,0.07420386947311698,0.07349675840350495,2.4098445393194723,6.9139705132544025,-0.15714018286594467
2045-10-13,2045-11-10,19.34722222222222,28,0.07350966156658581,0.0737534568757292,0.07420884171071863,0.07349411514037943,2.437953091433964,6.991801441328244,-0.15546426206380914
2045-10-20,2045-11-17,19.366666666666667,28,0.07350685160501096,0.07375345687572635,0.07421381395022447,0.07349148039629082,2.4660527071539153,7.0696234521351595,-0.1537120872013853
2045-10-27,2045-11-24,19.386111111111113,28,0.07350404257300681,0.0737534568757292,0.07421878619164879,0.07348885427968664,2.494143027223922,7.147436186419748,-0.15188293320173019
2045-11-03,2045-12-01,19.405555555555555,28,0.07350123450620202,0.07375345687573207,0.074223758434983,0.0734862368989859,2.5222236953004185,7.225239287809715,-0.14997607216127307
2045-11-10,2045-12-08,19.425,28,0.07349842743997113,0.07375345687572635,0.07422873068022426,0.07348362836262183,2.5502943575521355,7.303032402531246,-0.14799077349303413
2045-11-17,2045-12-15,19.444444444444443,28,0.07349562140945462,0.0737534568757292,0.07423370292738683,0.0734810287790306,2.578354662745863,7.380815179322125,-0.14592630424026254
2045-11-24,2045-12-22,19.46388888888889,28,0.07349281644949317,0.07375345687572635,0.07423867517645359,0.07347843825662828,2.606404262331802,7.458587269604244,-0.14378192864886175
2045-12-01,2045-12-29,19.483333333333334,28,0.07349001259468199,0.07375345687572349,0.07424364742743597,0.07347585690385104,2.634442810414972,7.536348327539799,-0.14155690830949808
2045-12-08,2046-01-05,19.502777777777776,28,0.07348720987935359,0.0737534568757292,0.07424861968032825,0.07347328482913783,2.6624699637561866,7.6140980097466615,-0.1392505021576007
2045-12-15,2046-01-12,19.522222222222222,28,0.07348440833760359,0.0737534568757292,0.07425359193513328,0.07347072214091334,2.6904853812562135,7.69183597529699,-0.13686196690246288
2045-12-22,2046-01-19,19.541666666666668,28,0.07348160800322491,0.0737534568757292,0.07425856419184537,0.07346816894760227,2.7184887250429615,7.769561886204618,-0.13439055622635476
2045-12-29,2046-01-26,19.56111111111111,28,0.07347880890980786,0.07375345687573207,0.07426353645047021,0.07346562535765219,2.7464796592420457,7.847275406623472,-0.13183552155668354
2046-01-05,2046-02-02,19.580555555555556,28,0.07347601109065721,0.0737534568757292,0.07426850871101065,0.07346309147947062,2.774457850719947,7.924976203534384,-0.12919611186587576
2046-01-12,2046-02-09,19.6,28,0.07347321457880941,0.07375345687572349,0.074273480973461,0.07346056742149656,2.8024229691407667,8.002663946515831,-0.12647157312847823
2046-01-19,2046-02-16,19.619444444444444,28,0.07347041940709818,0.07375345687572635,0.0742784532378241,0.07345805329217184,2.8303746862816395,8.080338307259183,-0.12366114926345984
2046-01-26,2046-02-23,19.63888888888889,28,0.07346762560806035,0.07375345687572635,0.07428342550410282,0.0734555491998983,2.8583126766600078,8.157998960424685,-0.12076408162045582
2046-02-02,2046-03-02,19.658333333333335,28,0.07346483321400152,0.07375345687572635,0.07428839777229428,0.07345305525314348,2.8862366172482945,8.235645582927582,-0.11777960858036507
2046-02-09,2046-03-09,19.677777777777777,28,0.07346204225699315,0.07375345687573207,0.07429337004239565,0.07345057156031208,2.9141461873891106,8.313277854024998,-0.11470696681073478
2046-02-16,2046-03-16,19.697222222222223,28,0.07345925276881271,0.07375345687572635,0.07429834231440122,0.07344809822982594,2.9420410691363696,8.390895455885062,-0.11154538986771212
2046-02-23,2046-03-23,19.716666666666665,28,0.07345646478105206,0.0737534568757292,0.07430331458832809,0.07344563537014118,2.9699209467715093,8.468498072760344,-0.10829410910878634
2046-03-02,2046-03-30,19.73611111111111,28,0.07345367832501186,0.0737534568757292,0.07430828686416202,0.07344318308966535,2.9977855071734725,8.546085391501618,-0.10495235346505427
2046-03-09,2046-04-06,19.755555555555556,28,0.07345089343176442,0.07375345687572349,0.07431325914190584,0.07344074149683744,3.0256344395906964,8.623657101414217,-0.10151934926982964
2046-03-16,2046-04-13,19.775,28,0.07344811013215935,0.07375345687573207,0.07431823142157384,0.07343831070009069,3.053467435727153,8.701212894144938,-0.09799432068663405
2046-03-23,2046-04-20,19.794444444444444,28,0.07344532845676076,0.0737534568757292,0.07432320370313748,0.07343589080785266,3.08128418968448,8.778752463767248,-0.09437648908094953
2046-03-30,2046-04-27,19.81388888888889,28,0.07344254843593293,0.07375345687572635,0.07432817598661957,0.07343348192853665,3.1090843979342253,8.85627550686649,-0.09066507396279788
2046-04-06,2046-05-04,19.833333333333332,28,0.07343977009978035,0.0737534568757292,0.07433314827201729,0.07343108417059017,3.136867759488543,8.933781722369332,-0.08685929190177522
2046-04-13,2046-05-11,19.852777777777778,28,0.07343699347816772,0.0737534568757292,0.07433812055931632,0.07342869764244078,3.1646339756148665,9.011270811486034,-0.08295835726937484
2046-04-20,2046-05-18,19.872222222222224,28,0.07343421860073704,0.07375345687572635,0.07434309284853668,0.07342632245250177,3.1923827498930857,9.088742477996458,-0.07896148235264633
2046-04-27,2046-05-25,19.891666666666666,28,0.07343144549689049,0.07375345687573207,0.07434806513966409,0.07342395870923493,3.2201137884158015,9.166196427736056,-0.07486787655552885
2046-05-04,2046-06-01,19.91111111111111,28,0.07342867419579045,0.07375345687572635,0.0743530374327071,0.07342160652103358,3.2478267993589496,9.243632369166505,-0.07067674756874864
2046-05-11,2046-06-08,19.930555555555557,28,0.07342590472635951,0.0737534568757292,0.0743580097276686,0.07341926599634523,3.27552149369692,9.321050013090804,-0.06638730014288385
2046-05-18,2046-06-15,19.95,28,0.07342313711731473,0.0737534568757292,0.07436298202453141,0.07341693724360031,3.3031975841447956,9.398449072166859,-0.06199873714418658
2046-05-25,2046-06-22,19.969444444444445,28,0.07342037139709616,0.07375345687572349,0.0743679543233127,0.07341462037121779,3.3308547862732905,9.475829262165364,-0.057510258783671775
2046-06-01,2046-06-29,19.988888888888887,28,0.0734176075939641,0.0737534568757292,0.07437292662399532,0.07341231548763665,3.358492817651104,9.553190300312236,-0.05292106327450807
2046-06-08,2046-07-06,20.008333333333333,28,0.07341484573592469,0.07375345687572635,0.07437789892659641,0.0734100227012816,3.386111398016589,9.630531906717199,-0.0482303464309497
2046-06-15,2046-07-13,20.02777777777778,28,0.07341208585073858,0.07375345687572635,0.07438287123111025,0.07340774212058016,3.4137102498776883,9.707853803716665,-0.04343730158423709
2046-06-22,2046-07-20,20.04722222222222,28,0.07340932796598944,0.07375345687573207,0.07438784353753684,0.07340547385395706,3.4412890974262753,9.785155715474058,-0.03854112032380952
2046-06-29,2046-07-27,20.066666666666666,28,0.07340657210898398,0.07375345687573207,0.07439281584588191,0.07340321800985411,3.4688476674808735,9.862437368979293,-0.0335409912986806
2046-07-06,2046-08-03,20.086111111111112,28,0.07340381830683482,0.07375345687572635,0.07439778815612261,0.0734009746966846,3.4963856889153044,9.939698492877902,-0.02843610150210507
2046-07-13,2046-08-10,20.105555555555554,28,0.07340106658642329,0.0737534568757292,0.07440276046829032,0.07339874402289036,3.5239028930592053,10.016938818670356,-0.023225635329277017
2046-07-20,2046-08-17,20.125,28,0.07339831697440521,0.07375345687572635,0.07440773278235938,0.0733965260968875,3.5513990132113316,10.094158079541614,-0.017908775177127856
2046-07-27,2046-08-24,20.144444444444446,28,0.0733955694972166,0.07375345687572349,0.07441270509834119,0.073394321027115,3.5788737850689367,10.171356011245969,-0.01248470101591903
2046-08-03,2046-08-31,20.163888888888888,28,0.07339282418108788,0.07375345687573207,0.07441767741624147,0.07339212892199758,3.6063269464418903,10.248532351535971,-0.006952590902997713
2046-08-10,2046-09-07,20.183333333333334,28,0.073390081052004,0.07375345687572635,0.07442264973605164,0.07338994988996562,3.6337582372235335,10.325686840476495,-0.001311620383692702
2046-08-17,2046-09-14,20.20277777777778,28,0.07338734013575003,0.07375345687572635,0.07442762205776887,0.07338778403944099,3.66116739976316,10.402819220188404,0.004439036909581473
2046-08-24,2046-09-21,20.22222222222222,28,0.07338460145789126,0.07372251388106836,0.07436573325204293,0.07338563147661585,3.3791242317710024,9.811317941516712,0.010300187245904091
2046-08-31,2046-09-28,20.241666666666667,28,0.0733818650437731,0.07350591499169834,0.07390217481969456,0.07338349116490799,1.2404994792523938,5.203097759214625,0.01626121134884473
2046-09-07,2046-10-05,20.261111111111113,28,0.07337913091853832,0.07328931973048038,0.07343773646605893,0.07338135906196808,-0.8981118805793942,0.5860554752061542,0.022281434297610758
2046-09-14,2046-10-12,20.280555555555555,28,0.07337639910710696,0.07307272809734881,0.07297241828715638,0.07337923062273465,-3.036710097581441,-4.039808199505779,0.028315156276881304
