start_date,end_date,start_act360_years,true_forward_rate,log_linear_forward_rate,linear_continuous_zero_forward_rate,log_linear_error_bp,linear_continuous_zero_error_bp
2052-10-11,2052-11-08,26.444444444444443,0.0726938617439532,0.07288708101370579,0.07301095902282212,1.9321926975258974,3.1709727886891637
2052-10-18,2052-11-15,26.46388888888889,0.07269235116305284,0.07288708101370865,0.07301234476511732,1.9472985065581427,3.199936020644861
2052-10-25,2052-11-22,26.483333333333334,0.07269084441798412,0.07288708101370293,0.07301373050756954,1.9623659571881003,3.2288608958541687
2052-11-01,2052-11-29,26.502777777777776,0.072689341503457,0.07288708101370579,0.07301511625016449,1.9773951024879,3.257747467074884
2052-11-08,2052-12-06,26.522222222222222,0.07268784241408152,0.07288708101370865,0.07301650199291077,1.9923859962713009,3.2865957882924346
2052-11-15,2052-12-13,26.541666666666668,0.07268634714450764,0.07288708101370579,0.07301788773580833,2.0073386919815253,3.3154059130069413
2052-11-22,2052-12-20,26.56111111111111,0.07268485568935969,0.0728870810137115,0.07301927347884865,2.0222532435180964,3.344177894889638
2052-11-29,2052-12-27,26.580555555555556,0.07268336804319057,0.0728870810137115,0.07302065922204314,2.0371297052092228,3.372911788525612
2052-12-06,2053-01-03,26.6,0.0726818842006132,0.07288708101370579,0.07302204496538035,2.05196813092598,3.401607647671584
2052-12-13,2053-01-10,26.619444444444444,0.07268040415614621,0.07288708101370865,0.07302343070887174,2.0667685756244056,3.430265527255283
2052-12-20,2053-01-17,26.63888888888889,0.07267892790433685,0.07288708101370579,0.07302481645250586,2.0815310936894704,3.4588854816901273
2052-12-27,2053-01-24,26.658333333333335,0.07267745543970376,0.07288708101370579,0.0730262021962913,2.096255740020314,3.487467565875396
2053-01-03,2053-01-31,26.677777777777777,0.07267598675673138,0.07288708101370865,0.07302758794022804,2.110942569772678,3.5160118349665535
2053-01-10,2053-02-07,26.697222222222223,0.07267452184988699,0.07288708101370579,0.07302897368430752,2.1255916381880677,3.544518344205383
2053-01-17,2053-02-14,26.716666666666665,0.07267306071364926,0.07288708101370865,0.07303035942854688,2.1402030005938935,3.572987148976192
2053-01-24,2053-02-21,26.73611111111111,0.07267160334243128,0.07288708101370865,0.07303174517292613,2.1547767127737263,3.6014183049484783
2053-01-31,2053-02-28,26.755555555555556,0.07267014973065747,0.07288708101370579,0.07303313091744812,2.1693128304832445,3.6298118679065072
2053-02-07,2053-03-07,26.775,0.07266869987274374,0.07288708101370865,0.07303451666212427,2.1838114096491,3.658167893805242
2053-02-14,2053-03-14,26.794444444444444,0.07266725376306603,0.07288708101370865,0.07303590240695458,2.1982725064262354,3.686486438885528
2053-02-21,2053-03-21,26.81388888888889,0.0726658113959774,0.07288708101370865,0.07303728815191907,2.212696177312512,3.71476755941666
2053-02-28,2053-03-28,26.833333333333332,0.07266437276587093,0.07288708101370865,0.07303867389704914,2.2270824783772456,3.743011311782146
2053-03-07,2053-04-04,26.852777777777778,0.0726629378670426,0.07288708101370865,0.0730400596423191,2.241431466660504,3.771217752765038
2053-03-14,2053-04-11,26.872222222222224,0.07266150669380268,0.07288708101370293,0.07304144538773466,2.2557431990025134,3.799386939319777
2053-03-21,2053-04-18,26.891666666666666,0.07266007924048999,0.07288708101370579,0.07304283113331295,2.270017732158014,3.8275189282295505
2053-03-28,2053-04-25,26.91111111111111,0.0726586555013377,0.07288708101370579,0.07304421687901971,2.284255123680967,3.8556137768201717
2053-04-04,2053-05-02,26.930555555555557,0.07265723547065608,0.07288708101370579,0.07304560262488348,2.2984554304970874,3.8836715422739534
2053-04-11,2053-05-09,26.95,0.07265581914268118,0.0728870810137115,0.07304698837090141,2.312618710303138,3.9116922822023117
2053-04-18,2053-05-16,26.969444444444445,0.07265440651163761,0.07288708101370579,0.0730483741170621,2.3267450206818086,3.939676054244834
2053-04-25,2053-05-23,26.988888888888887,0.07265299757176713,0.07288708101370865,0.07304975986337693,2.340834419415211,3.9676229160980068
2053-05-02,2053-05-30,27.008333333333333,0.07265159231726008,0.0728870810137115,0.07305114560983737,2.3548869645141632,3.9955329257729266
2053-05-09,2053-06-06,27.02777777777778,0.07265019074230114,0.07288708101370579,0.07305253135643769,2.3689027140465226,4.0234061413654825
2053-05-16,2053-06-13,27.04722222222222,0.0726487928410892,0.07288708101370579,0.07305391710319503,2.3828817261659085,4.051242621058298
2053-05-23,2053-06-20,27.066666666666666,0.07264739860776327,0.07288708101370865,0.07305530285010084,2.396824059453795,4.079042423375673
2053-05-30,2053-06-27,27.086111111111112,0.07264600803647658,0.07288708101370579,0.07305668859714937,2.4107297722920915,4.106805606727826
2053-06-06,2053-07-04,27.105555555555554,0.07264462112137096,0.07288708101370579,0.07305807434436064,2.4245989233483147,4.134532229896765
2053-06-13,2053-07-11,27.125,0.0726432378565597,0.07288708101370865,0.07305946009170608,2.438431571489541,4.162222351463823
2053-06-20,2053-07-18,27.144444444444446,0.07264185823613323,0.07288708101370579,0.07306084583920283,2.4522277757256514,4.189876030696038
2053-06-27,2053-07-25,27.163888888888888,0.07264048225420483,0.07288708101370865,0.0730622315868566,2.465987595038216,4.217493326517663
2053-07-04,2053-08-01,27.183333333333334,0.0726391099048364,0.07288708101370865,0.0730636173346474,2.4797110887225804,4.245074298110108
2053-07-11,2053-08-08,27.20277777777778,0.07263774118208412,0.0728870810137115,0.07306500308258666,2.493398316273793,4.272619005025458
2053-07-18,2053-08-15,27.22222222222222,0.07263637608001844,0.07288708101370865,0.07306638883068294,2.5070493369021287,4.300127506644963
2053-07-25,2053-08-22,27.241666666666667,0.07263501459267273,0.07288708101370865,0.07306777457892194,2.520664210359236,4.327599862492121
2053-08-01,2053-08-29,27.261111111111113,0.07263365671406888,0.07288708101370293,0.07306916032731227,2.5342429963405575,4.355036132433904
2053-08-08,2053-09-05,27.280555555555555,0.07263230243822313,0.07288708101370865,0.07307054607585961,2.547785754855175,4.382436376364762
2053-08-15,2053-09-12,27.3,0.07263095175914026,0.07288708101370579,0.07307193182453542,2.5612925456552915,4.409800653951551
2053-08-22,2053-09-19,27.319444444444443,0.07262960467080225,0.07288708101370865,0.07307331757337396,2.574763429064042,4.437129025717107
2053-08-29,2053-09-26,27.33888888888889,0.07262826116718532,0.07288708101370865,0.07307470332235809,2.58819846523331,4.464421551727687
2053-09-05,2053-10-03,27.358333333333334,0.07262692124226572,0.07288708101370293,0.07307608907148497,2.601597714372156,4.491678292192491
2053-09-12,2053-10-10,27.377777777777776,0.07262558488997975,0.07288708101370865,0.07307747482077456,2.6149612372890205,4.518899307948132
2053-09-19,2053-10-17,27.397222222222222,0.07262425210428367,0.07288708101370865,0.0730788605702012,2.6282890942498636,4.546084659175359
2053-09-26,2053-10-24,27.416666666666668,0.07262292287910231,0.07288708101370865,0.07308024631977343,2.641581346063404,4.573234406711202
2053-10-03,2053-10-31,27.43611111111111,0.0726215972083634,0.07288708101370579,0.07308163206950555,2.654838053423869,4.600348611421418
2053-10-10,2053-11-07,27.455555555555556,0.0726202750859804,0.0728870810137115,0.0730830178193804,2.6680592773109524,4.627427333999956
2053-10-17,2053-11-14,27.475,0.07261895650583819,0.07288708101370009,0.07308440356939798,2.681245078618999,4.654470635597901
2053-10-24,2053-11-21,27.494444444444444,0.07261764146183593,0.07288708101370865,0.07308578931957545,2.694395518727244,4.681478577395204
2053-10-31,2053-11-28,27.51388888888889,0.07261632994784709,0.0728870810137115,0.07308717506988995,2.707510658644108,4.708451220428595
2053-11-07,2053-12-05,27.533333333333335,0.07261502195774515,0.07288708101370579,0.07308856082035575,2.7205905596064395,4.735388626106035
2053-11-14,2053-12-12,27.552777777777777,0.07261371748538359,0.07288708101371436,0.07308994657098428,2.733635283307667,4.762290856006879
2053-11-21,2053-12-19,27.572222222222223,0.07261241652461305,0.07288708101370293,0.07309133232174128,2.746644890898875,4.789157971282348
2053-11-28,2053-12-26,27.591666666666665,0.07261111906927559,0.07288708101370865,0.07309271807266386,2.7596194443306468,4.81599003388275
2053-12-05,2054-01-02,27.61111111111111,0.07260982511319616,0.07288708101370865,0.07309410382372919,2.7725590051248803,4.84278710533026
2053-12-12,2054-01-09,27.630555555555556,0.07260853465020542,0.07288708101370293,0.07309548957493155,2.7854636349751436,4.869549247261268
2053-12-19,2054-01-16,27.65,0.07260724767411686,0.07288708101370865,0.07309687532629663,2.7983333959179237,4.896276521797748
2053-12-26,2054-01-23,27.669444444444444,0.07260596417871261,0.07288708101370865,0.07309826107780447,2.8111683499604245,4.922968990918597
2054-01-02,2054-01-30,27.68888888888889,0.0726046841578005,0.07288708101370579,0.07309964682945504,2.823968559052953,4.949626716545391
2054-01-09,2054-02-06,27.708333333333332,0.07260340760516547,0.07288708101370865,0.07310103258126263,2.8367340854318357,4.976249760971635
2054-01-16,2054-02-13,27.727777777777778,0.07260213451458679,0.07288708101370865,0.07310241833321582,2.849464991218631,5.002838186290298
2054-01-23,2054-02-20,27.747222222222224,0.07260086487983802,0.07288708101370009,0.0731038040853146,2.8621613386206612,5.029392054765741
2054-01-30,2054-02-27,27.766666666666666,0.07259959869467274,0.07288708101370865,0.07310518983757325,2.8748231903591437,5.055911429005105
2054-02-06,2054-03-06,27.78611111111111,0.0725983359528445,0.07288708101370293,0.07310657558996608,2.887450608584363,5.082396371215853
2054-02-13,2054-03-13,27.805555555555557,0.07259707664809831,0.07288708101370865,0.07310796134251879,2.90004365610344,5.108846944204826
2054-02-20,2054-03-20,27.825,0.07259582077418202,0.07288708101370865,0.0731093470952171,2.9126023952663616,5.135263210350876
2054-02-27,2054-03-27,27.844444444444445,0.0725945683248178,0.07288708101370865,0.07311073284806101,2.925126888908558,5.161645232432122
2054-03-06,2054-04-03,27.863888888888887,0.07259331929373351,0.07288708101370865,0.07311211860106193,2.9376171997513856,5.18799307328413
2054-03-13,2054-04-10,27.883333333333333,0.07259207367464564,0.07288708101370865,0.07311350435420273,2.950073390630137,5.214306795570945
2054-03-20,2054-04-17,27.90277777777778,0.07259083146124207,0.07288708101370865,0.07311489010748914,2.962495524665848,5.240586462470775
2054-03-27,2054-04-24,27.92222222222222,0.07258959264726782,0.07288708101370865,0.07311627586092685,2.9748836644083454,5.266832136590349
2054-04-03,2054-05-01,27.941666666666666,0.07258835722638222,0.07288708101370865,0.07311766161451587,2.98723787326427,5.2930438813364455
2054-04-10,2054-05-08,27.961111111111112,0.07258712519228748,0.07288708101370293,0.07311904736824479,2.9995582141545407,5.319221759573084
2054-04-17,2054-05-15,27.980555555555554,0.0725858965386829,0.07288708101370865,0.07312043312213642,3.0118447502575085,5.3453658345352375
2054-04-24,2054-05-22,28.0,0.07258467125922216,0.0728870810137115,0.07312181887616509,3.024097544893356,5.37147616942929
2054-05-01,2054-05-29,28.019444444444446,0.07258344934758457,0.07288708101370865,0.07312320463034507,3.0363166612408508,5.397552827604985
2054-05-08,2054-06-05,28.038888888888888,0.07258223079743235,0.07288708101370865,0.07312459038467921,3.0485021627629783,5.423595872468545
2054-05-15,2054-06-12,28.058333333333334,0.07258101560244201,0.07288708101370865,0.0731259761391618,3.0606541126664,5.449605367197908
2054-05-22,2054-06-19,28.07777777777778,0.07257980375623863,0.07288708101370579,0.07312736189378713,3.0727725746716725,5.475581375485039
2054-05-29,2054-06-26,28.09722222222222,0.07257859525249868,0.07288708101370865,0.07312874764856092,3.0848576120996727,5.501523960622368
2054-06-05,2054-07-03,28.116666666666667,0.07257739008485015,0.07288708101370865,0.0731301334034803,3.0969092885850538,5.527433186301583
2054-06-12,2054-07-10,28.136111111111113,0.07257618824693239,0.07288708101370293,0.0731315191585567,3.10892766770543,5.5533091162431045
2054-06-19,2054-07-17,28.155555555555555,0.07257498973238478,0.07288708101370293,0.07313290491378442,3.120912813181498,5.579151813996375
2054-06-26,2054-07-24,28.175,0.07257379453482958,0.07288708101370293,0.07313429066915202,3.132864788733536,5.604961343224357
2054-07-03,2054-07-31,28.194444444444443,0.07257260264790043,0.07288708101370865,0.07313567642467092,3.1447836580822397,5.630737767704924
2054-07-10,2054-08-07,28.21388888888889,0.0725714140651996,0.07288708101370865,0.07313706218033257,3.1566694850905517,5.6564811513297455
2054-07-17,2054-08-14,28.233333333333334,0.07257022878035217,0.07288708101370865,0.07313844793614838,3.168522333564794,5.682191557962041
2054-07-24,2054-08-21,28.252777777777776,0.07256904678697186,0.07288708101370865,0.0731398336921155,3.1803422673679083,5.707869051436443
2054-07-31,2054-08-28,28.272222222222222,0.0725678680786609,0.07288708101370579,0.07314121944822251,3.19212935044888,5.733513695616033
2054-08-07,2054-09-04,28.291666666666668,0.07256669264901872,0.07288708101370865,0.07314260520448654,3.2038836468993583,5.759125554678224
2054-08-14,2054-09-11,28.31111111111111,0.07256552049165897,0.07288708101370865,0.07314399096089044,3.2156052204967978,5.784704692314707
2054-08-21,2054-09-18,28.330555555555556,0.07256435160014967,0.0728870810137115,0.07314537671745423,3.2272941356183136,5.810251173045677
2054-08-28,2054-09-25,28.35,0.07256318596809308,0.07288708101370293,0.07314676247416362,3.2389504560985385,5.83576506070535
2054-09-04,2054-10-02,28.369444444444444,0.0725620235890829,0.07288708101370579,0.07314814823101003,3.25057424622896,5.861246419271299
2054-09-11,2054-10-09,28.38888888888889,0.07256086445669853,0.07288708101370293,0.07314953398801631,3.262165570044051,5.886695313177814
2054-09-18,2054-10-16,28.408333333333335,0.07255970856451942,0.07288708101370865,0.07315091974516534,3.273724491892338,5.91211180645923
2054-09-25,2054-10-23,28.427777777777777,0.07255855590613638,0.07288708101370865,0.0731523055024714,3.285251075722667,5.937495963350137
2054-10-02,2054-10-30,28.447222222222223,0.07255740647510317,0.07288708101370579,0.07315369125992019,3.2967453860262284,5.962847848170194
2054-10-09,2054-11-06,28.466666666666665,0.07255626026500776,0.07288708101371436,0.07315507701751457,3.308207487065923,5.988167525068089
2054-10-16,2054-11-13,28.48611111111111,0.07255511726941531,0.0728870810137115,0.07315646277526312,3.319637442961848,6.013455058478112
2054-10-23,2054-11-20,28.505555555555556,0.07255397748188523,0.07288708101370865,0.07315784853315156,3.331035318234199,6.038710512663304
2054-10-30,2054-11-27,28.525,0.0725528408959884,0.07288708101370865,0.07315923429120558,3.3424011772024977,6.063933952171752
2054-11-06,2054-12-04,28.544444444444444,0.07255170750527284,0.07288708101370293,0.07316062004939664,3.3537350843008964,6.089125441237908
2054-11-13,2054-12-11,28.56388888888889,0.07255057730332082,0.07288708101370009,0.07316200580772758,3.365037103792712,6.1142850440676355
2054-11-20,2054-12-18,28.583333333333332,0.0725494502836832,0.07288708101370865,0.07316339156622124,3.3763073002544832,6.139412825380414
2054-11-27,2054-12-25,28.602777777777778,0.07254832643990802,0.07288708101370579,0.07316477732485195,3.3875457379776988,6.164508849439282
2054-12-04,2055-01-01,28.622222222222224,0.07254720576554899,0.07288708101370865,0.07316616308364537,3.3987524815966283,6.189573180963858
2054-12-11,2055-01-08,28.641666666666666,0.0725460882541627,0.0728870810137115,0.07316754884257584,3.4099275954879715,6.214605884131419
2054-12-18,2055-01-15,28.66111111111111,0.07254497389928576,0.07288708101370009,0.07316893460165762,3.421071144143334,6.2396070237186185
2054-12-25,2055-01-22,28.680555555555557,0.07254386269448901,0.07288708101370865,0.07317032036088499,3.4321831921964305,6.26457666395977
2055-01-01,2055-01-29,28.7,0.07254275463331476,0.0728870810137115,0.07317170612026651,3.443263803967339,6.289514869517454
2055-01-08,2055-02-05,28.719444444444445,0.07254164970929391,0.07288708101370865,0.07317309187979364,3.4543130441473666,6.314421704997214
2055-01-15,2055-02-12,28.738888888888887,0.07254054791599446,0.0728870810137115,0.07317447763947493,3.465330977170389,6.339297234804753
2055-01-22,2055-02-19,28.758333333333333,0.07253944924693588,0.07288708101370865,0.07317586339930468,3.476317667727713,6.364141523688
