date,act360_years,true_zero_rate,log_linear_zero_rate,linear_continuous_zero_rate,cubic_continuous_zero_rate,log_linear_error_bp,linear_continuous_zero_error_bp,cubic_continuous_zero_error_bp
2052-02-03,25.747222222222224,0.0718762965640315,0.07183761023918904,0.07183999551306917,0.07187958393835149,-0.386863248424546,-0.3630105096232017,0.03287374319996261
2052-02-10,25.766666666666666,0.07187680347062544,0.07183824688754159,0.07184068447184029,0.0718800722682161,-0.38556583083854123,-0.36118998785153456,0.03268797590660899
2052-02-17,25.78611111111111,0.07187730836992567,0.07183888257574367,0.07184137343061142,0.07188055835230618,-0.38425794182006534,-0.35934939314252734,0.032499823805071104
2052-02-24,25.805555555555557,0.07187781126947963,0.07183951730596566,0.07184206238938254,0.07188104219995689,-0.3829396351397174,-0.3574888009709454,0.03230930477257643
2052-03-02,25.825,0.07187831217680886,0.07184015108037148,0.07184275134815366,0.07188152382050342,-0.3816109643738075,-0.35560828655203935,0.03211643694558952
2052-03-09,25.844444444444445,0.07187881109940888,0.07184078390111846,0.07184344030692479,0.07188200322328091,-0.3802719829042178,-0.35370792484099023,0.03192123872022834
2052-03-16,25.863888888888887,0.07187930804474943,0.07184141577035752,0.0718441292656959,0.07188248041762454,-0.37892274391909675,-0.35178779053526843,0.031723728751154034
2052-03-23,25.883333333333333,0.07187980302027447,0.07184204669023304,0.07184481822446703,0.07188295541286949,-0.37756330041424646,-0.3498479580743563,0.03152392595018316
2052-03-30,25.90277777777778,0.07188029603340224,0.071842676662883,0.07184550718323815,0.0718834282183509,-0.37619370519229034,-0.3478885016408584,0.03132184948670402
2052-04-06,25.92222222222222,0.07188078709152536,0.071843305690439,0.07184619614200927,0.07188389884340396,-0.3748140108636444,-0.3459094951609176,0.031117518786011322
2052-04-13,25.941666666666666,0.07188127620201093,0.07184393377502617,0.07184688510078038,0.07188436729736383,-0.37342426984762755,-0.3439110123054645,0.030910953529028617
2052-04-20,25.961111111111112,0.07188176337220056,0.07184456091876332,0.0718475740595515,0.07188483358956568,-0.3720245343724615,-0.3418931264906333,0.030702173651198095
2052-04-27,25.980555555555554,0.07188224860941043,0.07184518712376292,0.07184826301832263,0.07188529772934467,-0.37061485647513215,-0.3398559108780397,0.03049119934234179
2052-05-04,26.0,0.07188273192093145,0.07184581239213111,0.07184895197709376,0.07188575972603597,-0.36919528800333223,-0.3377994383768623,0.030278051045273813
2052-05-11,26.019444444444446,0.0718832133140292,0.07184643672596773,0.07184964093586488,0.07188621958897475,-0.36776588061476767,-0.33572378164328787,0.030062749455384008
2052-05-18,26.038888888888888,0.07188369279594417,0.07184706012736637,0.071850329894636,0.07188667732749618,-0.3663266857779901,-0.33362901308175985,0.02984531552008285
2052-05-25,26.058333333333334,0.07188417037389168,0.07184768259841434,0.07185101885340711,0.07188713295093543,-0.36487775477336837,-0.33151520484567265,0.029625770437552434
2052-06-01,26.07777777777778,0.07188464605506202,0.07184830414119275,0.07185170781217824,0.07188758646862764,-0.3634191386926722,-0.3293824288377878,0.029404135656191377
2052-06-08,26.09722222222222,0.07188511984662053,0.0718489247577765,0.07185239677094937,0.07188803788990801,-0.3619508884403211,-0.3272307567116217,0.02918043287475358
2052-06-15,26.116666666666667,0.07188559175570769,0.0718495444502343,0.07185308572972049,0.07188848722411169,-0.36047305473393965,-0.32506025987200093,0.02895468403998902
2052-06-22,26.136111111111113,0.07188606178943911,0.0718501632206287,0.0718537746884916,0.07188893448057387,-0.3589856881040798,-0.322871009475062,0.02872691134761518
2052-06-29,26.155555555555555,0.0718865299549057,0.07185078107101615,0.07185446364726272,0.0718893796686297,-0.35748883889547,-0.320663076429778,0.028497137239957837
2052-07-06,26.175,0.07188699625917369,0.07185139800344696,0.07185515260603385,0.07188982279761433,-0.35598255726729255,-0.318436531398375,0.02826538440636739
2052-07-13,26.194444444444443,0.0718874607092847,0.07185201401996535,0.07185584156480497,0.07189026387686294,-0.35446689319346136,-0.31619144479730354,0.02803167578238619
2052-07-20,26.21388888888889,0.07188792331225587,0.07185262912260951,0.0718565305235761,0.07189070291571072,-0.3529418964635933,-0.3139278867976547,0.02779603454849955
2052-07-27,26.233333333333334,0.07188838407507978,0.07185324331341154,0.07185721948234722,0.0718911399234928,-0.35140761668231435,-0.3116459273255767,0.027558484130274508
2052-08-03,26.252777777777776,0.07188884300472477,0.07185385659439754,0.07185790844111833,0.07189157490954437,-0.34986410327231265,-0.3093456360643565,0.027319048196000617
2052-08-10,26.272222222222222,0.07188930010813477,0.07185446896758763,0.07185859739988947,0.0718920078832006,-0.34831140547142425,-0.3070270824530319,0.02707775065835527
2052-08-17,26.291666666666668,0.07188975539222953,0.07185508043499593,0.07185928635866058,0.07189243885379663,-0.3467495723359637,-0.3046903356894448,0.026834615671073037
2052-08-24,26.31111111111111,0.07189020886390461,0.07185569099863061,0.07185997531743171,0.07189286783066769,-0.34517865274003023,-0.3023354647289922,0.02658966763074977
2052-08-31,26.330555555555556,0.07189066053003144,0.07185630066049391,0.07186066427620283,0.07189329482314886,-0.3435986953753689,-0.2999625382861526,0.02634293117420583
2052-09-07,26.35,0.07189111039745752,0.07185690942258215,0.07186135323497395,0.07189371984057538,-0.3420097487537299,-0.2975716248357352,0.026094431178624866
2052-09-14,26.369444444444444,0.07189155847300631,0.0718575172868858,0.07186204219374506,0.07189414289228238,-0.3404118612050644,-0.29516279261246336,0.02584419276072114
2052-09-21,26.38888888888889,0.07189200476347746,0.07185812425538943,0.0718627311525162,0.07189456398760503,-0.33880508088030004,-0.2927361096126402,0.02559224127576809
2052-09-28,26.408333333333335,0.07189244927564675,0.07185873033007176,0.07186342011128731,0.07189498313587853,-0.3371894557499533,-0.29029164359442583,0.025338602317737102
2052-10-05,26.427777777777777,0.07189289201626627,0.07185933551290569,0.07186410907005844,0.071895400346438,-0.3355650336057947,-0.287829462078254,0.025083301717354622
2052-10-12,26.447222222222223,0.07189333299206443,0.07185993980585835,0.07186479802882956,0.07189581562861863,-0.3339318620608489,-0.28534963234877475,0.02482636554196338
2052-10-19,26.466666666666665,0.07189377220974603,0.07186054321089105,0.07186548698760067,0.0718962289917556,-0.33228998854981096,-0.28285222145360556,0.024567820095661164
2052-10-26,26.48611111111111,0.07189420967599236,0.07186114572995937,0.0718661759463718,0.07189664044518404,-0.330639460329879,-0.2803372962055517,0.02430769191680282
2052-11-02,26.505555555555556,0.07189464539746128,0.07186174736501312,0.07186686490514292,0.07189704999823916,-0.328980324481587,-0.27780492318357775,0.024046007778832923
2052-11-09,26.525,0.0718950793807872,0.07186234811799642,0.07186755386391405,0.0718974576602561,-0.32731262790769433,-0.27525516873141975,0.023782794689036768
2052-11-16,26.544444444444444,0.07189551163258127,0.07186294799084768,0.07186824282268517,0.07189786344057005,-0.3256364173359616,-0.2726880989610547,0.02351807988770771
2052-11-23,26.56388888888889,0.07189594215943139,0.07186354698549964,0.07186893178145629,0.07189826734851615,-0.3239517393174851,-0.2701037797510353,0.02325189084759205
2052-11-30,26.583333333333332,0.07189637096790227,0.07186414510387938,0.07186962074022742,0.07189866939342957,-0.32225864022891737,-0.2675022767485713,0.022984255272917586
2052-12-07,26.602777777777778,0.07189679806453554,0.07186474234790835,0.07187030969899853,0.0718990695846455,-0.320557166271912,-0.26488365537008507,0.0227152010995324
2052-12-14,26.622222222222224,0.07189722345584976,0.07186533871950239,0.07187099865776965,0.0718994679314991,-0.3188473634736788,-0.2622479808010725,0.022444756493378293
2052-12-21,26.641666666666666,0.07189764714834054,0.07186593422057173,0.07187168761654078,0.07189986444332551,-0.31712927768809407,-0.2595953179976296,0.02217294984965812
2052-12-28,26.66111111111111,0.07189806914848063,0.07186652885302106,0.0718723765753119,0.07190025912945992,-0.31540295459570045,-0.2569257316872853,0.021899809792974567
2053-01-04,26.680555555555557,0.07189848946271989,0.07186712261874949,0.07187306553408301,0.07190065199923751,-0.3136684397039846,-0.2542392863687237,0.021625365176219935
2053-01-11,26.7,0.07189890809748548,0.07186771551965059,0.07187375449285414,0.07190104306199344,-0.3119257783489038,-0.25153604631331095,0.021349645079604684
2053-01-18,26.719444444444445,0.07189932505918184,0.07186830755761243,0.07187444345162526,0.07190143232706286,-0.31017501569405304,-0.24881607556578866,0.021072678810241108
2053-01-25,26.738888888888887,0.0718997403541908,0.07186889873451761,0.07187513241039639,0.07190181980378096,-0.30841619673191434,-0.24607943794413556,0.020794495901588217
2053-02-01,26.758333333333333,0.07190015398887166,0.07186948905224325,0.07187582136916751,0.07190220550148288,-0.3066493662841341,-0.24332619704151015,0.020515126112202742
2053-02-08,26.77777777777778,0.07190056596956118,0.07187007851266099,0.07187651032793863,0.07190258942950382,-0.30487456900193943,-0.2405564162255569,0.02023459942643302
2053-02-15,26.79722222222222,0.07190097630257379,0.07187066711763704,0.07187719928670976,0.07190297159717891,-0.3030918493675261,-0.23777015864034912,0.019952946051227105
2053-02-22,26.816666666666666,0.0719013849942015,0.07187125486903223,0.07187788824548087,0.07190335201384335,-0.3013012516926705,-0.23496748720625016,0.019670196418491992
2053-03-01,26.836111111111112,0.07190179205071409,0.07187184176870197,0.07187857720425199,0.0719037306888323,-0.299502820121228,-0.23214846462102368,0.019386381182040502
2053-03-08,26.855555555555554,0.0719021974783591,0.0718724278184963,0.0718792661630231,0.0719041076314809,-0.2976965986280222,-0.22931315335997238,0.019101531218007617
2053-03-15,26.875,0.07190260128336197,0.07187301302025995,0.07187995512179424,0.07190448285112436,-0.2958826310202334,-0.2264616156773258,0.018815677623879035
2053-03-22,26.894444444444446,0.07190300347192603,0.07187359737583222,0.07188064408056535,0.07190485635709781,-0.29406096093809175,-0.22359391360679548,0.01852885171779728
2053-03-29,26.913888888888888,0.07190340405023261,0.0718741808870472,0.07188133303933648,0.07190522815873643,-0.292231631854184,-0.22071010896129728,0.018241085038145366
2053-04-05,26.933333333333334,0.0719038030244411,0.07187476355573358,0.0718820219981076,0.0719055982653754,-0.2903946870752572,-0.21781026333503317,0.017952409342991693
2053-04-12,26.95277777777778,0.07190420040068908,0.07187534538371487,0.07188271095687873,0.0719059666863499,-0.28855016974208003,-0.21489443810349118,0.01766285660814715
2053-04-19,26.97222222222222,0.07190459618509225,0.07187592637280928,0.07188339991564985,0.07190633343099503,-0.2866981228297205,-0.2119626944240005,0.017372459027859
2053-04-26,26.991666666666667,0.07190499038374457,0.07187650652482974,0.07188408887442096,0.07190669850864605,-0.2848385891482397,-0.2090150932360091,0.017081249014810895
2053-05-03,27.011111111111113,0.0719053830027184,0.07187708584158405,0.07188477783319208,0.07190706192863805,-0.28297161134352433,-0.20605169526316525,0.01678925919651464
2053-05-10,27.030555555555555,0.07190577404806446,0.07187766432487472,0.0718854667919632,0.07190742370030623,-0.28109723189742586,-0.20307256101262383,0.016496522417669413
2053-05-17,27.05,0.07190616352581193,0.07187824197649913,0.07188615575073433,0.07190778383298575,-0.27921549312803773,-0.20007775077601764,0.016203071738218888
2053-05-24,27.069444444444443,0.07190655144196853,0.07187881879824948,0.07188684470950545,0.0719081423360118,-0.2773264371905282,-0.1970673246308452,0.015908940432657337
2053-05-31,27.08888888888889,0.07190693780252055,0.07187939479191281,0.07188753366827658,0.07190849921871952,-0.2754301060774178,-0.1940413424397769,0.015614161989613295
2053-06-07,27.108333333333334,0.07190732261343301,0.07187996995927107,0.0718882226270477,0.0719088544904441,-0.27352654161941214,-0.19099986385315293,0.015318770110878122
2053-06-14,27.127777777777776,0.0719077058806496,0.07188054430210106,0.07188891158581881,0.07190920816052067,-0.2716157854854018,-0.18794294830787317,0.015022798710712104
2053-06-21,27.147222222222222,0.07190808761009282,0.07188111782217452,0.07188960054458994,0.07190956023828443,-0.26969787918301735,-0.18487065502878486,0.01472628191612202
2053-06-28,27.166666666666668,0.07190846780766405,0.0718816905212581,0.07189028950336107,0.07190991073307054,-0.2677728640594623,-0.18178304302979287,0.01442925406491824
2053-07-05,27.18611111111111,0.07190884647924357,0.0718822624011134,0.07189097846213219,0.07191025965421416,-0.26584078130179045,-0.1786801711138597,0.014131749705853514
2053-07-12,27.205555555555556,0.07190922363069067,0.07188283346349698,0.0718916674209033,0.07191060701105047,-0.26390167193690584,-0.17556209787369936,0.013833803597929073
2053-07-19,27.225,0.07190959926784372,0.0718834037101604,0.07189235637967442,0.07191095281291462,-0.26195557683322823,-0.1724288816930264,0.013535450709006858
2053-07-26,27.244444444444444,0.07190997339652017,0.0718839731428502,0.07189304533844554,0.07191129706914182,-0.2600025366997216,-0.16928058074627828,0.013236726216503403
2053-08-02,27.26388888888889,0.07191034602251668,0.07188454176330793,0.07189373429721667,0.07191163978906716,-0.25804259208755953,-0.16611725300014202,0.01293766550475306
2053-08-09,27.283333333333335,0.07191071715160918,0.0718851095732702,0.0718944232559878,0.07191198098202586,-0.2560757833898475,-0.1629389562138317,0.012638304166812109
2053-08-16,27.302777777777777,0.0719110867895529,0.07188567657446866,0.07189511221475892,0.0719123206573531,-0.2541021508423169,-0.15974574793978236,0.012338678002099535
2053-08-23,27.322222222222223,0.07191145494208245,0.07188624276863004,0.07189580117353003,0.07191265882438402,-0.25212173452415776,-0.1565376855242051,0.012038823015703137
2053-08-30,27.341666666666665,0.0719118216149119,0.07188680815747615,0.07189649013230115,0.0719129954924538,-0.25013457435746345,-0.15331482610750347,0.011738775418934644
2053-09-06,27.36111111111111,0.07191218681373485,0.07188737274272389,0.07189717909107228,0.07191333067089759,-0.24814071010959005,-0.15007722662566114,0.011438571627386818
2053-09-13,27.380555555555556,0.07191255054422442,0.07188793652608531,0.0718978680498434,0.07191366436905057,-0.24614018139107463,-0.14682494381024203,0.01113824826148857
2053-09-20,27.4,0.07191291281203344,0.0718884995092676,0.07189855700861453,0.0719139965962479,-0.24413302765841083,-0.14355803418908408,0.010837842144700849
2053-09-27,27.419444444444444,0.07191327362279439,0.07188906169397308,0.07189924596738564,0.07191432736182476,-0.24211928821307738,-0.14027655408740958,0.010537390303794192
2053-10-04,27.43888888888889,0.07191363298211956,0.07188962308189925,0.07189993492615676,0.07191465667511632,-0.24009900220306468,-0.13698055962796385,0.010236929967599728
2053-10-11,27.458333333333332,0.07191399089560103,0.07189018367473884,0.07190062388492789,0.07191498454545772,-0.23807220862190337,-0.13367010673143165,0.0099364985668704
2053-10-18,27.477777777777778,0.07191434736881086,0.07189074347417974,0.07190131284369901,0.07191531098218416,-0.2360389463111623,-0.1303452511185188,0.00963613373303196
